0000008,2016-05-05T14:00:00.000+03:00,1.628
0000003,2016-05-05T16:00:00.000+03:00,1.491
0000008,2016-05-05T17:00:00.000+03:00,1.386
0000005,2016-05-05T21:00:00.000+03:00,1.666
0000009,2016-05-05T21:00:00.000+03:00,1.577
0000005,2016-05-05T22:00:00.000+03:00,1.423
0000006,2016-05-05T22:00:00.000+03:00,1.821
0000001,2016-05-05T23:00:00.000+03:00,1.391
0000008,2016-05-06T04:00:00.000+03:00,1.552
0000005,2016-05-06T08:00:00.000+03:00,1.847
0000008,2016-05-06T08:00:00.000+03:00,1.866
0000004,2016-05-06T09:00:00.000+03:00,1.839
0000009,2016-05-06T09:00:00.000+03:00,0.716
0000006,2016-05-06T12:00:00.000+03:00,1.55
0000004,2016-05-06T13:00:00.000+03:00,1.729
0000009,2016-05-06T13:00:00.000+03:00,1.361
0000010,2016-05-06T13:00:00.000+03:00,0.753
0000004,2016-05-06T14:00:00.000+03:00,1.391
0000001,2016-05-06T17:00:00.000+03:00,1.921
0000003,2016-05-06T17:00:00.000+03:00,1.804
0000009,2016-05-06T20:00:00.000+03:00,1.4
0000006,2016-05-06T21:00:00.000+03:00,1.095
0000007,2016-05-07T00:00:00.000+03:00,1.696
0000010,2016-05-07T01:00:00.000+03:00,1.924
0000008,2016-05-07T02:00:00.000+03:00,1.74
0000006,2016-05-07T05:00:00.000+03:00,1.757
0000007,2016-05-07T06:00:00.000+03:00,1.699
0000008,2016-05-07T09:00:00.000+03:00,1.485
0000002,2016-05-07T10:00:00.000+03:00,1.289
0000006,2016-05-07T13:00:00.000+03:00,1.205
0000004,2016-05-07T14:00:00.000+03:00,1.584
0000009,2016-05-07T15:00:00.000+03:00,1.774
0000001,2016-05-07T16:00:00.000+03:00,0.848
0000007,2016-05-07T16:00:00.000+03:00,1.64
0000008,2016-05-07T18:00:00.000+03:00,0.498
0000001,2016-05-07T21:00:00.000+03:00,1.409
0000005,2016-05-07T21:00:00.000+03:00,1.619
0000006,2016-05-07T21:00:00.000+03:00,1.593
0000007,2016-05-07T22:00:00.000+03:00,1.715
0000004,2016-05-07T23:00:00.000+03:00,0.975
0000007,2016-05-08T01:00:00.000+03:00,1.624
0000001,2016-05-08T05:00:00.000+03:00,1.424
0000008,2016-05-08T06:00:00.000+03:00,1.188
0000008,2016-05-08T09:00:00.000+03:00,1.231
0000006,2016-05-08T10:00:00.000+03:00,0.698
0000003,2016-05-08T11:00:00.000+03:00,1.663
0000005,2016-05-08T11:00:00.000+03:00,1.691
0000004,2016-05-08T11:00:00.000+03:00,1.562
0000004,2016-05-08T12:00:00.000+03:00,1.585
0000008,2016-05-08T16:00:00.000+03:00,1.729
0000002,2016-05-08T20:00:00.000+03:00,1.438
0000009,2016-05-08T22:00:00.000+03:00,0.644
0000008,2016-05-08T23:00:00.000+03:00,1.569
0000004,2016-05-09T02:00:00.000+03:00,0.929
0000007,2016-05-09T03:00:00.000+03:00,1.743
0000001,2016-05-09T10:00:00.000+03:00,1.328
0000002,2016-05-09T11:00:00.000+03:00,1.897
0000001,2016-05-09T12:00:00.000+03:00,0.976
0000007,2016-05-09T13:00:00.000+03:00,2.06
0000009,2016-05-09T13:00:00.000+03:00,2.08
0000002,2016-05-09T14:00:00.000+03:00,1.887
0000004,2016-05-09T15:00:00.000+03:00,1.681
0000007,2016-05-10T00:00:00.000+03:00,1.434
0000007,2016-05-10T02:00:00.000+03:00,0.992
0000002,2016-05-10T08:00:00.000+03:00,1.404
0000009,2016-05-10T10:00:00.000+03:00,1.649
0000004,2016-05-10T12:00:00.000+03:00,1.736
0000009,2016-05-10T12:00:00.000+03:00,1.498
0000009,2016-05-10T17:00:00.000+03:00,1.422
0000007,2016-05-10T22:00:00.000+03:00,1.382
0000001,2016-05-11T01:00:00.000+03:00,1.823
0000004,2016-05-11T01:00:00.000+03:00,1.842
0000010,2016-05-11T03:00:00.000+03:00,1.848
0000006,2016-05-11T06:00:00.000+03:00,1.371
0000007,2016-05-11T08:00:00.000+03:00,1.81
0000004,2016-05-11T09:00:00.000+03:00,1.98
0000004,2016-05-11T11:00:00.000+03:00,1.214
0000010,2016-05-11T15:00:00.000+03:00,1.653
0000001,2016-05-11T17:00:00.000+03:00,1.27
0000002,2016-05-11T17:00:00.000+03:00,1.972
0000003,2016-05-12T01:00:00.000+03:00,1.539
0000007,2016-05-12T01:00:00.000+03:00,1.483
0000005,2016-05-12T09:00:00.000+03:00,1.278
0000009,2016-05-12T12:00:00.000+03:00,1.266
0000001,2016-05-12T13:00:00.000+03:00,1.706
0000003,2016-05-12T20:00:00.000+03:00,1.304
0000001,2016-05-12T21:00:00.000+03:00,1.736
0000002,2016-05-12T23:00:00.000+03:00,1.695
0000005,2016-05-13T01:00:00.000+03:00,1.669
0000007,2016-05-13T01:00:00.000+03:00,1.471
0000003,2016-05-13T05:00:00.000+03:00,1.371
0000009,2016-05-13T10:00:00.000+03:00,1.808
0000007,2016-05-13T12:00:00.000+03:00,1.159
0000004,2016-05-13T13:00:00.000+03:00,1.752
0000009,2016-05-13T15:00:00.000+03:00,1.659
0000008,2016-05-13T16:00:00.000+03:00,0.99
0000006,2016-05-13T17:00:00.000+03:00,0.451
0000008,2016-05-13T18:00:00.000+03:00,1.586
0000002,2016-05-13T19:00:00.000+03:00,1.838
0000006,2016-05-13T19:00:00.000+03:00,1.138
0000001,2016-05-13T20:00:00.000+03:00,1.578
0000006,2016-05-13T22:00:00.000+03:00,1.571
0000006,2016-05-13T23:00:00.000+03:00,1.495
0000006,2016-05-14T07:00:00.000+03:00,1.78
0000010,2016-05-14T07:00:00.000+03:00,1.824
0000004,2016-05-14T07:00:00.000+03:00,1.219
0000009,2016-05-14T11:00:00.000+03:00,1.542
0000009,2016-05-14T13:00:00.000+03:00,1.709
0000005,2016-05-14T13:00:00.000+03:00,1.897
0000003,2016-05-14T18:00:00.000+03:00,1.689
0000008,2016-05-14T21:00:00.000+03:00,1.722
0000009,2016-05-15T01:00:00.000+03:00,1.684
0000007,2016-05-15T04:00:00.000+03:00,0.713
0000008,2016-05-15T04:00:00.000+03:00,1.724
0000004,2016-05-15T05:00:00.000+03:00,1.114
0000003,2016-05-15T10:00:00.000+03:00,1.378
0000005,2016-05-15T14:00:00.000+03:00,1.291
0000003,2016-05-15T15:00:00.000+03:00,0.87
0000005,2016-05-15T16:00:00.000+03:00,1.468
0000005,2016-05-15T18:00:00.000+03:00,1.924
0000002,2016-05-15T19:00:00.000+03:00,1.394
0000006,2016-05-16T01:00:00.000+03:00,1.827
0000006,2016-05-16T06:00:00.000+03:00,0.349
0000008,2016-05-16T08:00:00.000+03:00,1.566
0000002,2016-05-16T12:00:00.000+03:00,1.201
0000004,2016-05-16T13:00:00.000+03:00,1.822
0000009,2016-05-16T15:00:00.000+03:00,1.739
0000004,2016-05-16T16:00:00.000+03:00,1.765
0000003,2016-05-16T19:00:00.000+03:00,0.848
0000003,2016-05-16T20:00:00.000+03:00,0.525
0000009,2016-05-16T21:00:00.000+03:00,1.601
0000007,2016-05-17T00:00:00.000+03:00,1.575
0000004,2016-05-17T01:00:00.000+03:00,1.764
0000005,2016-05-17T01:00:00.000+03:00,1.067
0000010,2016-05-17T02:00:00.000+03:00,1.262
0000001,2016-05-17T03:00:00.000+03:00,0.861
0000008,2016-05-17T07:00:00.000+03:00,1.863
0000008,2016-05-17T09:00:00.000+03:00,1.009
0000005,2016-05-17T11:00:00.000+03:00,1.714
0000004,2016-05-17T12:00:00.000+03:00,0.922
0000010,2016-05-17T14:00:00.000+03:00,1.68
0000004,2016-05-17T16:00:00.000+03:00,0.973
0000006,2016-05-17T18:00:00.000+03:00,1.737
0000007,2016-05-17T20:00:00.000+03:00,1.395
0000001,2016-05-17T21:00:00.000+03:00,0.75
0000007,2016-05-18T01:00:00.000+03:00,1.724
0000009,2016-05-18T01:00:00.000+03:00,1.473
0000010,2016-05-18T01:00:00.000+03:00,1.682
0000003,2016-05-18T02:00:00.000+03:00,1.792
0000007,2016-05-18T02:00:00.000+03:00,1.867
0000009,2016-05-18T02:00:00.000+03:00,1.188
0000004,2016-05-18T03:00:00.000+03:00,0.487
0000010,2016-05-18T04:00:00.000+03:00,1.128
0000008,2016-05-18T07:00:00.000+03:00,1.274
0000009,2016-05-18T10:00:00.000+03:00,1.951
0000001,2016-05-18T11:00:00.000+03:00,1.452
0000008,2016-05-18T15:00:00.000+03:00,1.803
0000007,2016-05-18T20:00:00.000+03:00,1.531
0000009,2016-05-18T20:00:00.000+03:00,1.165
0000001,2016-05-19T00:00:00.000+03:00,1.745
0000007,2016-05-19T00:00:00.000+03:00,1.895
0000007,2016-05-19T01:00:00.000+03:00,1.639
0000002,2016-05-19T06:00:00.000+03:00,1.985
0000005,2016-05-19T06:00:00.000+03:00,1.956
0000008,2016-05-19T07:00:00.000+03:00,1.701
0000006,2016-05-19T10:00:00.000+03:00,1.221
0000003,2016-05-19T11:00:00.000+03:00,1.987
0000006,2016-05-19T12:00:00.000+03:00,1.473
0000006,2016-05-19T13:00:00.000+03:00,1.598
0000008,2016-05-19T14:00:00.000+03:00,1.126
0000008,2016-05-19T15:00:00.000+03:00,1.574
0000009,2016-05-19T16:00:00.000+03:00,1.777
0000010,2016-05-19T19:00:00.000+03:00,1.241
0000003,2016-05-19T21:00:00.000+03:00,1.487
0000006,2016-05-19T21:00:00.000+03:00,1.851
0000002,2016-05-19T23:00:00.000+03:00,1.825
0000001,2016-05-20T01:00:00.000+03:00,1.138
0000008,2016-05-20T01:00:00.000+03:00,1.505
0000008,2016-05-20T03:00:00.000+03:00,1.988
0000004,2016-05-20T06:00:00.000+03:00,1.003
0000007,2016-05-20T08:00:00.000+03:00,0.791
0000003,2016-05-20T15:00:00.000+03:00,1.557
0000001,2016-05-20T16:00:00.000+03:00,1.038
0000002,2016-05-20T16:00:00.000+03:00,1.455
0000006,2016-05-20T16:00:00.000+03:00,1.706
0000008,2016-05-20T19:00:00.000+03:00,0.361
0000010,2016-05-20T19:00:00.000+03:00,1.435
0000010,2016-05-20T20:00:00.000+03:00,1.259
0000001,2016-05-20T23:00:00.000+03:00,2.004
0000008,2016-05-21T01:00:00.000+03:00,1.936
0000003,2016-05-21T06:00:00.000+03:00,1.295
0000005,2016-05-21T10:00:00.000+03:00,1.141
0000001,2016-05-21T14:00:00.000+03:00,1.485
0000007,2016-05-21T16:00:00.000+03:00,1.514
0000010,2016-05-21T17:00:00.000+03:00,1.159
0000007,2016-05-22T01:00:00.000+03:00,0.747
0000010,2016-05-22T02:00:00.000+03:00,1.463
0000004,2016-05-22T04:00:00.000+03:00,0.383
0000008,2016-05-22T05:00:00.000+03:00,1.26
0000003,2016-05-22T06:00:00.000+03:00,1.501
0000006,2016-05-22T08:00:00.000+03:00,1.545
0000010,2016-05-22T08:00:00.000+03:00,1.589
0000010,2016-05-22T09:00:00.000+03:00,1.894
0000010,2016-05-22T10:00:00.000+03:00,1.025
0000003,2016-05-22T11:00:00.000+03:00,1.562
0000008,2016-05-22T16:00:00.000+03:00,1.187
0000005,2016-05-22T22:00:00.000+03:00,1.383
0000006,2016-05-22T22:00:00.000+03:00,1.214
0000008,2016-05-23T00:00:00.000+03:00,1.535
0000005,2016-05-23T05:00:00.000+03:00,1.904
0000009,2016-05-23T08:00:00.000+03:00,1.705
0000006,2016-05-23T14:00:00.000+03:00,0.685
0000002,2016-05-23T15:00:00.000+03:00,1.164
0000005,2016-05-23T15:00:00.000+03:00,0.864
0000004,2016-05-23T16:00:00.000+03:00,0.716
0000009,2016-05-23T20:00:00.000+03:00,1.759
0000002,2016-05-23T21:00:00.000+03:00,1.484
0000006,2016-05-23T23:00:00.000+03:00,1.547
0000003,2016-05-24T02:00:00.000+03:00,1.539
0000005,2016-05-24T03:00:00.000+03:00,1.764
0000006,2016-05-24T03:00:00.000+03:00,1.91
0000007,2016-05-24T04:00:00.000+03:00,1.208
0000002,2016-05-24T05:00:00.000+03:00,1.109
0000006,2016-05-24T05:00:00.000+03:00,1.398
0000008,2016-05-24T06:00:00.000+03:00,1.165
0000008,2016-05-24T07:00:00.000+03:00,1.322
0000004,2016-05-24T08:00:00.000+03:00,1.262
0000005,2016-05-24T08:00:00.000+03:00,1.58
0000009,2016-05-24T08:00:00.000+03:00,0.468
0000009,2016-05-24T09:00:00.000+03:00,1.828
0000010,2016-05-24T12:00:00.000+03:00,1.42
0000009,2016-05-24T15:00:00.000+03:00,1.766
0000001,2016-05-24T16:00:00.000+03:00,1.585
0000005,2016-05-24T16:00:00.000+03:00,1.731
0000001,2016-05-24T17:00:00.000+03:00,1.359
0000003,2016-05-24T19:00:00.000+03:00,1.689
0000002,2016-05-24T21:00:00.000+03:00,1.634
0000008,2016-05-24T23:00:00.000+03:00,1.82
0000005,2016-05-25T01:00:00.000+03:00,1.584
0000004,2016-05-25T03:00:00.000+03:00,1.382
0000004,2016-05-25T05:00:00.000+03:00,1.827
0000001,2016-05-25T06:00:00.000+03:00,1.609
0000003,2016-05-25T08:00:00.000+03:00,1.818
0000003,2016-05-25T12:00:00.000+03:00,1.607
0000005,2016-05-25T12:00:00.000+03:00,1.022
0000001,2016-05-25T12:00:00.000+03:00,1.401
0000001,2016-05-25T14:00:00.000+03:00,0.773
0000003,2016-05-25T14:00:00.000+03:00,1.952
0000002,2016-05-25T16:00:00.000+03:00,1.748
0000006,2016-05-25T19:00:00.000+03:00,0.529
0000001,2016-05-26T04:00:00.000+03:00,1.116
0000009,2016-05-26T06:00:00.000+03:00,1.26
0000006,2016-05-26T07:00:00.000+03:00,1.6
0000008,2016-05-26T07:00:00.000+03:00,0.937
0000010,2016-05-26T14:00:00.000+03:00,1.618
0000009,2016-05-26T16:00:00.000+03:00,1.43
0000002,2016-05-26T22:00:00.000+03:00,1.571
0000002,2016-05-27T02:00:00.000+03:00,1.024
0000006,2016-05-27T03:00:00.000+03:00,1.652
0000005,2016-05-27T08:00:00.000+03:00,1.442
0000007,2016-05-27T10:00:00.000+03:00,0.933
0000002,2016-05-27T11:00:00.000+03:00,0.928
0000006,2016-05-27T11:00:00.000+03:00,0.92
0000005,2016-05-27T13:00:00.000+03:00,1.428
0000001,2016-05-27T15:00:00.000+03:00,1.547
0000004,2016-05-27T22:00:00.000+03:00,2.074
0000004,2016-05-28T03:00:00.000+03:00,1.077
0000002,2016-05-28T04:00:00.000+03:00,1.482
0000003,2016-05-28T04:00:00.000+03:00,1.558
0000010,2016-05-28T07:00:00.000+03:00,1.098
0000003,2016-05-28T09:00:00.000+03:00,1.256
0000003,2016-05-28T12:00:00.000+03:00,1.302
0000005,2016-05-28T13:00:00.000+03:00,0.619
0000009,2016-05-28T13:00:00.000+03:00,0.722
0000003,2016-05-28T14:00:00.000+03:00,1.932
0000008,2016-05-28T15:00:00.000+03:00,1.495
0000010,2016-05-28T20:00:00.000+03:00,1.924
0000002,2016-05-29T01:00:00.000+03:00,1.33
0000007,2016-05-29T01:00:00.000+03:00,0.974
0000003,2016-05-29T06:00:00.000+03:00,1.899
0000007,2016-05-29T08:00:00.000+03:00,1.589
0000001,2016-05-29T11:00:00.000+03:00,0.786
0000006,2016-05-29T12:00:00.000+03:00,1.252
0000004,2016-05-29T15:00:00.000+03:00,1.014
0000007,2016-05-29T15:00:00.000+03:00,1.288
0000010,2016-05-29T16:00:00.000+03:00,1.786
0000001,2016-05-30T00:00:00.000+03:00,1.515
0000003,2016-05-30T02:00:00.000+03:00,1.532
0000010,2016-05-30T02:00:00.000+03:00,1.731
0000004,2016-05-30T05:00:00.000+03:00,1.698
0000006,2016-05-30T05:00:00.000+03:00,0.91
0000004,2016-05-30T15:00:00.000+03:00,1.354
0000002,2016-05-30T16:00:00.000+03:00,1.797
0000003,2016-05-30T19:00:00.000+03:00,1.768
0000002,2016-05-30T22:00:00.000+03:00,1.174
0000008,2016-05-31T06:00:00.000+03:00,1.838
0000009,2016-05-31T11:00:00.000+03:00,1.229
0000002,2016-05-31T13:00:00.000+03:00,1.436
0000010,2016-05-31T15:00:00.000+03:00,1.754
0000003,2016-05-31T16:00:00.000+03:00,1.839
0000003,2016-05-31T22:00:00.000+03:00,1.551
0000010,2016-06-01T02:00:00.000+03:00,1.594
0000008,2016-06-01T04:00:00.000+03:00,1.47
0000006,2016-06-01T05:00:00.000+03:00,1.269
0000007,2016-06-01T05:00:00.000+03:00,0.934
0000007,2016-06-01T06:00:00.000+03:00,1.555
0000002,2016-06-01T16:00:00.000+03:00,1.32
0000009,2016-06-01T17:00:00.000+03:00,1.805
0000005,2016-06-01T18:00:00.000+03:00,1.583
0000003,2016-06-01T20:00:00.000+03:00,1.629
0000008,2016-06-01T23:00:00.000+03:00,1.709
0000001,2016-06-02T02:00:00.000+03:00,1.608
0000001,2016-06-02T07:00:00.000+03:00,1.889
0000001,2016-06-02T08:00:00.000+03:00,1.748
0000002,2016-06-02T08:00:00.000+03:00,1.434
0000001,2016-06-02T12:00:00.000+03:00,1.672
0000005,2016-06-02T12:00:00.000+03:00,1.602
0000007,2016-06-02T13:00:00.000+03:00,1.528
0000006,2016-06-02T15:00:00.000+03:00,1.056
0000008,2016-06-02T15:00:00.000+03:00,1.331
0000007,2016-06-02T17:00:00.000+03:00,1.442
0000002,2016-06-02T19:00:00.000+03:00,2.009
0000007,2016-06-02T20:00:00.000+03:00,1.749
0000001,2016-06-02T21:00:00.000+03:00,1.816
0000001,2016-06-02T23:00:00.000+03:00,1.666
0000008,2016-06-03T02:00:00.000+03:00,1.437
0000007,2016-06-03T04:00:00.000+03:00,1.202
0000009,2016-06-03T06:00:00.000+03:00,1.143
0000001,2016-06-03T07:00:00.000+03:00,1.05
0000004,2016-06-03T07:00:00.000+03:00,1.634
0000002,2016-06-03T09:00:00.000+03:00,0.687
0000004,2016-06-03T10:00:00.000+03:00,1.989
0000005,2016-06-03T10:00:00.000+03:00,1.201
0000010,2016-06-03T12:00:00.000+03:00,1.817
0000008,2016-06-03T13:00:00.000+03:00,1.398
0000003,2016-06-03T17:00:00.000+03:00,1.227
0000005,2016-06-03T21:00:00.000+03:00,0.43
0000006,2016-06-03T21:00:00.000+03:00,1.529
0000001,2016-06-04T11:00:00.000+03:00,1.666
0000004,2016-06-04T11:00:00.000+03:00,1.628
0000002,2016-06-04T12:00:00.000+03:00,1.361
0000004,2016-06-04T13:00:00.000+03:00,1.2
0000010,2016-06-04T13:00:00.000+03:00,1.274
0000009,2016-06-04T13:00:00.000+03:00,1.851
0000001,2016-06-04T14:00:00.000+03:00,1.369
0000003,2016-06-04T16:00:00.000+03:00,1.877
0000003,2016-06-04T17:00:00.000+03:00,0.894
0000007,2016-06-04T22:00:00.000+03:00,1.678
0000006,2016-06-05T00:00:00.000+03:00,0.77
0000006,2016-06-05T04:00:00.000+03:00,0.914
0000003,2016-06-05T06:00:00.000+03:00,1.33
0000010,2016-06-05T08:00:00.000+03:00,1.662
0000006,2016-06-05T15:00:00.000+03:00,0.456
0000007,2016-06-05T18:00:00.000+03:00,1.795
0000007,2016-06-05T21:00:00.000+03:00,1.317
0000002,2016-06-06T01:00:00.000+03:00,1.901
0000010,2016-06-06T01:00:00.000+03:00,1.781
0000008,2016-06-06T02:00:00.000+03:00,1.577
0000003,2016-06-06T07:00:00.000+03:00,0.865
0000009,2016-06-06T11:00:00.000+03:00,1.783
0000010,2016-06-06T12:00:00.000+03:00,0.914
0000004,2016-06-06T13:00:00.000+03:00,1.309
0000004,2016-06-06T17:00:00.000+03:00,1.397
0000010,2016-06-06T19:00:00.000+03:00,1.745
0000005,2016-06-06T21:00:00.000+03:00,0.88
0000007,2016-06-06T23:00:00.000+03:00,1.378
0000003,2016-06-07T00:00:00.000+03:00,1.302
0000009,2016-06-07T00:00:00.000+03:00,1.589
0000010,2016-06-07T00:00:00.000+03:00,1.149
0000006,2016-06-07T02:00:00.000+03:00,1.438
0000010,2016-06-07T03:00:00.000+03:00,1.089
0000007,2016-06-07T05:00:00.000+03:00,1.146
0000001,2016-06-07T16:00:00.000+03:00,2.053
0000003,2016-06-07T16:00:00.000+03:00,1.806
0000006,2016-06-07T16:00:00.000+03:00,1.964
0000008,2016-06-07T16:00:00.000+03:00,1.698
0000006,2016-06-07T19:00:00.000+03:00,1.685
0000005,2016-06-07T20:00:00.000+03:00,0.719
0000009,2016-06-07T20:00:00.000+03:00,1.53
0000009,2016-06-08T00:00:00.000+03:00,0.483
0000008,2016-06-08T03:00:00.000+03:00,1.857
0000004,2016-06-08T05:00:00.000+03:00,1.999
0000009,2016-06-08T06:00:00.000+03:00,1.755
0000003,2016-06-08T09:00:00.000+03:00,1.46
0000001,2016-06-08T10:00:00.000+03:00,1.574
0000008,2016-06-08T10:00:00.000+03:00,0.929
0000009,2016-06-08T16:00:00.000+03:00,0.925
0000004,2016-06-08T18:00:00.000+03:00,1.168
0000005,2016-06-08T18:00:00.000+03:00,1.202
0000010,2016-06-08T18:00:00.000+03:00,1.029
0000005,2016-06-08T20:00:00.000+03:00,0.938
0000010,2016-06-08T20:00:00.000+03:00,1.786
0000007,2016-06-08T23:00:00.000+03:00,1.61
0000002,2016-06-09T02:00:00.000+03:00,1.424
0000004,2016-06-09T03:00:00.000+03:00,1.568
0000009,2016-06-09T03:00:00.000+03:00,1.302
0000006,2016-06-09T09:00:00.000+03:00,1.867
0000004,2016-06-09T10:00:00.000+03:00,1.712
0000005,2016-06-09T11:00:00.000+03:00,1.347
0000006,2016-06-09T12:00:00.000+03:00,1.57
0000006,2016-06-09T13:00:00.000+03:00,1.422
0000007,2016-06-10T01:00:00.000+03:00,2.055
0000009,2016-06-10T01:00:00.000+03:00,1.087
0000004,2016-06-10T02:00:00.000+03:00,1.026
0000006,2016-06-10T03:00:00.000+03:00,1.627
0000004,2016-06-10T04:00:00.000+03:00,0.588
0000005,2016-06-10T07:00:00.000+03:00,1.469
0000008,2016-06-10T09:00:00.000+03:00,1.466
0000005,2016-06-10T11:00:00.000+03:00,1.968
0000007,2016-06-10T11:00:00.000+03:00,1.859
0000006,2016-06-10T12:00:00.000+03:00,0.98
0000005,2016-06-10T14:00:00.000+03:00,1.374
0000003,2016-06-10T15:00:00.000+03:00,1.4
0000004,2016-06-10T16:00:00.000+03:00,0.861
0000001,2016-06-10T20:00:00.000+03:00,1.328
0000008,2016-06-10T21:00:00.000+03:00,2.029
0000003,2016-06-10T21:00:00.000+03:00,2.029
0000008,2016-06-10T22:00:00.000+03:00,1.156
0000009,2016-06-11T04:00:00.000+03:00,1.616
0000007,2016-06-11T07:00:00.000+03:00,1.503
0000003,2016-06-11T10:00:00.000+03:00,1.479
0000009,2016-06-11T10:00:00.000+03:00,0.921
0000010,2016-06-11T14:00:00.000+03:00,1.549
0000005,2016-06-11T16:00:00.000+03:00,2.061
0000004,2016-06-11T20:00:00.000+03:00,1.533
0000008,2016-06-11T22:00:00.000+03:00,1.305
0000010,2016-06-12T00:00:00.000+03:00,1.665
0000010,2016-06-12T01:00:00.000+03:00,1.072
0000006,2016-06-12T02:00:00.000+03:00,2.054
0000005,2016-06-12T05:00:00.000+03:00,1.667
0000010,2016-06-12T07:00:00.000+03:00,1.796
0000002,2016-06-12T08:00:00.000+03:00,0.994
0000001,2016-06-12T09:00:00.000+03:00,1.562
0000003,2016-06-12T09:00:00.000+03:00,0.772
0000003,2016-06-12T13:00:00.000+03:00,1.491
0000009,2016-06-12T15:00:00.000+03:00,1.544
0000008,2016-06-12T17:00:00.000+03:00,0.734
0000005,2016-06-12T18:00:00.000+03:00,1.728
0000003,2016-06-12T22:00:00.000+03:00,1.66
0000001,2016-06-12T23:00:00.000+03:00,1.405
0000002,2016-06-13T02:00:00.000+03:00,1.218
0000001,2016-06-13T06:00:00.000+03:00,1.394
0000001,2016-06-13T07:00:00.000+03:00,1.707
0000006,2016-06-13T07:00:00.000+03:00,1.769
0000010,2016-06-13T11:00:00.000+03:00,1.473
0000009,2016-06-13T14:00:00.000+03:00,1.354
0000006,2016-06-13T15:00:00.000+03:00,1.697
0000006,2016-06-13T16:00:00.000+03:00,0.714
0000001,2016-06-13T17:00:00.000+03:00,1.274
0000004,2016-06-13T18:00:00.000+03:00,1.561
0000005,2016-06-13T18:00:00.000+03:00,1.65
0000007,2016-06-13T18:00:00.000+03:00,1.1
0000002,2016-06-13T19:00:00.000+03:00,1.765
0000004,2016-06-13T20:00:00.000+03:00,1.443
0000001,2016-06-13T21:00:00.000+03:00,1.779
0000005,2016-06-14T02:00:00.000+03:00,1.58
0000005,2016-06-14T07:00:00.000+03:00,1.637
0000005,2016-06-14T10:00:00.000+03:00,1.202
0000008,2016-06-14T11:00:00.000+03:00,1.808
0000004,2016-06-14T14:00:00.000+03:00,2.066
0000006,2016-06-14T14:00:00.000+03:00,1.806
0000003,2016-06-14T15:00:00.000+03:00,0.924
0000004,2016-06-14T15:00:00.000+03:00,1.83
0000001,2016-06-14T19:00:00.000+03:00,1.008
0000006,2016-06-14T19:00:00.000+03:00,1.241
0000007,2016-06-14T19:00:00.000+03:00,1.623
0000006,2016-06-14T20:00:00.000+03:00,1.152
0000009,2016-06-14T22:00:00.000+03:00,1.637
0000009,2016-06-15T01:00:00.000+03:00,1.659
0000008,2016-06-15T02:00:00.000+03:00,1.33
0000009,2016-06-15T05:00:00.000+03:00,1.775
0000002,2016-06-15T06:00:00.000+03:00,1.984
0000009,2016-06-15T06:00:00.000+03:00,1.835
0000010,2016-06-15T09:00:00.000+03:00,1.054
0000007,2016-06-15T11:00:00.000+03:00,0.705
0000006,2016-06-15T18:00:00.000+03:00,0.867
0000009,2016-06-15T18:00:00.000+03:00,1.582
0000005,2016-06-15T19:00:00.000+03:00,1.006
0000001,2016-06-16T00:00:00.000+03:00,1.537
0000008,2016-06-16T10:00:00.000+03:00,1.748
0000004,2016-06-16T10:00:00.000+03:00,1.974
0000010,2016-06-16T11:00:00.000+03:00,1.481
0000006,2016-06-16T12:00:00.000+03:00,2.088
0000001,2016-06-16T14:00:00.000+03:00,1.727
0000007,2016-06-16T14:00:00.000+03:00,1.744
0000009,2016-06-16T17:00:00.000+03:00,1.834
0000007,2016-06-16T18:00:00.000+03:00,1.082
0000002,2016-06-16T21:00:00.000+03:00,0.797
0000009,2016-06-16T22:00:00.000+03:00,1.638
0000002,2016-06-17T01:00:00.000+03:00,1.386
0000003,2016-06-17T02:00:00.000+03:00,0.922
0000009,2016-06-17T03:00:00.000+03:00,1.83
0000005,2016-06-17T12:00:00.000+03:00,1.528
0000010,2016-06-17T12:00:00.000+03:00,1.263
0000006,2016-06-17T13:00:00.000+03:00,1.45
0000002,2016-06-17T18:00:00.000+03:00,1.552
0000004,2016-06-17T22:00:00.000+03:00,1.607
0000007,2016-06-18T02:00:00.000+03:00,1.304
0000004,2016-06-18T05:00:00.000+03:00,1.328
0000003,2016-06-18T06:00:00.000+03:00,1.315
0000002,2016-06-18T11:00:00.000+03:00,1.403
0000002,2016-06-18T12:00:00.000+03:00,1.128
0000005,2016-06-18T15:00:00.000+03:00,1.543
0000008,2016-06-18T15:00:00.000+03:00,1.464
0000004,2016-06-18T16:00:00.000+03:00,1.495
0000006,2016-06-18T16:00:00.000+03:00,1.891
0000010,2016-06-18T18:00:00.000+03:00,1.261
0000009,2016-06-18T19:00:00.000+03:00,1.546
0000005,2016-06-18T22:00:00.000+03:00,1.828
0000010,2016-06-18T23:00:00.000+03:00,0.824
0000003,2016-06-19T03:00:00.000+03:00,1.474
0000005,2016-06-19T04:00:00.000+03:00,1.113
0000007,2016-06-19T07:00:00.000+03:00,1.706
0000001,2016-06-19T09:00:00.000+03:00,1.716
0000005,2016-06-19T10:00:00.000+03:00,0.867
0000007,2016-06-19T11:00:00.000+03:00,0.96
0000003,2016-06-19T14:00:00.000+03:00,1.202
0000002,2016-06-19T16:00:00.000+03:00,1.174
